Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 92.0.4515.107,,,2021-08-02 14:19:54,2021-08-02 14:19:55,1.060s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.107,,,2021-08-02 14:19:55,2021-08-02 14:20:07,12.258s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.107,,,2021-08-02 14:20:07,2021-08-02 14:20:08,0.576s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.107,,,2021-08-02 14:20:08,2021-08-02 14:20:09,1.122s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.107,,,2021-08-02 14:20:09,2021-08-02 14:20:09,0.426s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.107,,,2021-08-02 14:20:09,2021-08-02 14:20:09,0.299s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.107,,,2021-08-02 14:20:09,2021-08-02 14:20:11,1.612s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 92.0.4515.107,,,2021-08-02 14:20:11,2021-08-02 14:20:12,0.642s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 92.0.4515.107,,,2021-08-02 14:20:12,2021-08-02 14:20:13,0.854s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/button_nstoryradford.edu Thu Mar 18 2021""))",Chrome 92.0.4515.107,,,2021-08-02 14:20:13,2021-08-02 14:20:13,0.290s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-08-02 14:20:13,2021-08-02 14:20:13,0.127s,PASSED
,,,,,,,
Test Cases/Owner/Mark Rent as Paid,Chrome 92.0.4515.107,,,2021-08-02 14:20:13,2021-08-02 14:20:58,45.006s,FAILED
"openBrowser("""")",Chrome 92.0.4515.107,,,2021-08-02 14:20:13,2021-08-02 14:20:14,1.041s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.107,,,2021-08-02 14:20:14,2021-08-02 14:20:21,6.638s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.107,,,2021-08-02 14:20:21,2021-08-02 14:20:22,1.376s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.107,,,2021-08-02 14:20:22,2021-08-02 14:20:23,0.913s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.107,,,2021-08-02 14:20:23,2021-08-02 14:20:23,0.328s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.107,,,2021-08-02 14:20:23,2021-08-02 14:20:24,0.497s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.107,,,2021-08-02 14:20:24,2021-08-02 14:20:25,1.385s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Mark Rent as Paid""))",Chrome 92.0.4515.107,,,2021-08-02 14:20:25,2021-08-02 14:20:58,32.611s,FAILED
,,,,,,,
Test Cases/Owner/Rent log,Chrome 92.0.4515.107,,,2021-08-02 14:20:58,2021-08-02 14:21:10,11.979s,PASSED
"openBrowser("""")",Chrome 92.0.4515.107,,,2021-08-02 14:20:58,2021-08-02 14:20:59,1.178s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.107,,,2021-08-02 14:20:59,2021-08-02 14:21:02,2.915s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:02,2021-08-02 14:21:03,0.463s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.107,,,2021-08-02 14:21:03,2021-08-02 14:21:04,1.043s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.107,,,2021-08-02 14:21:04,2021-08-02 14:21:04,0.531s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.107,,,2021-08-02 14:21:04,2021-08-02 14:21:05,0.388s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:05,2021-08-02 14:21:06,1.565s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Rent Log""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:06,2021-08-02 14:21:08,1.680s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Payment History""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:08,2021-08-02 14:21:09,0.822s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h2_nstoryradford.edu""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:09,2021-08-02 14:21:09,0.381s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_nstoryradford.eduThu Mar 18 2021Method _7d05a2""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:09,2021-08-02 14:21:09,0.402s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Mar 18 2021""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:09,2021-08-02 14:21:10,0.301s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-08-02 14:21:10,2021-08-02 14:21:10,0.121s,PASSED
,,,,,,,
Test Cases/Owner/Add Fees,Chrome 92.0.4515.107,,,2021-08-02 14:21:10,2021-08-02 14:21:21,10.748s,PASSED
"openBrowser("""")",Chrome 92.0.4515.107,,,2021-08-02 14:21:10,2021-08-02 14:21:11,0.963s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.107,,,2021-08-02 14:21:11,2021-08-02 14:21:13,2.292s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:13,2021-08-02 14:21:14,0.946s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.107,,,2021-08-02 14:21:14,2021-08-02 14:21:15,0.922s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.107,,,2021-08-02 14:21:15,2021-08-02 14:21:16,0.426s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.107,,,2021-08-02 14:21:16,2021-08-02 14:21:16,0.306s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:16,2021-08-02 14:21:18,1.903s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add Fees""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:18,2021-08-02 14:21:20,1.604s,PASSED
"click(findTestObject(""Object Repository/Page_Add Additional Fees/button_Add Fee""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:20,2021-08-02 14:21:21,1.035s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-08-02 14:21:21,2021-08-02 14:21:21,0.121s,PASSED
,,,,,,,
Test Cases/Owner/View Fees,Chrome 92.0.4515.107,,,2021-08-02 14:21:21,2021-08-02 14:21:37,15.856s,PASSED
"openBrowser("""")",Chrome 92.0.4515.107,,,2021-08-02 14:21:21,2021-08-02 14:21:22,0.985s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.107,,,2021-08-02 14:21:22,2021-08-02 14:21:27,5.500s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:27,2021-08-02 14:21:28,0.597s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.107,,,2021-08-02 14:21:28,2021-08-02 14:21:29,0.955s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.107,,,2021-08-02 14:21:29,2021-08-02 14:21:29,0.441s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:29,2021-08-02 14:21:30,0.303s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:30,2021-08-02 14:21:31,1.496s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_ViewDelete Fees""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:31,2021-08-02 14:21:34,2.515s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/h2_nstoryradford.edu""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:34,2021-08-02 14:21:35,1.675s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_nstoryradford.edu100  DamageDate Added _76da0f""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:35,2021-08-02 14:21:36,0.386s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/button_100  Damage""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:36,2021-08-02 14:21:36,0.301s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_Date Added Thu Mar 18 2021Date Paid Thu_83a304""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:36,2021-08-02 14:21:36,0.312s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-08-02 14:21:36,2021-08-02 14:21:37,0.125s,PASSED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 92.0.4515.107,,,2021-08-02 14:21:37,2021-08-02 14:21:47,10.922s,PASSED
"openBrowser("""")",Chrome 92.0.4515.107,,,2021-08-02 14:21:37,2021-08-02 14:21:38,0.984s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.107,,,2021-08-02 14:21:38,2021-08-02 14:21:41,2.894s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:41,2021-08-02 14:21:41,0.484s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.107,,,2021-08-02 14:21:41,2021-08-02 14:21:42,0.848s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.107,,,2021-08-02 14:21:42,2021-08-02 14:21:42,0.431s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.107,,,2021-08-02 14:21:42,2021-08-02 14:21:43,0.390s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:43,2021-08-02 14:21:44,1.202s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:44,2021-08-02 14:21:44,0.401s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:44,2021-08-02 14:21:45,0.974s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:45,2021-08-02 14:21:47,1.103s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:47,2021-08-02 14:21:47,0.835s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-08-02 14:21:47,2021-08-02 14:21:47,0.123s,PASSED
,,,,,,,
Test Cases/Owner/Help,Chrome 92.0.4515.107,,,2021-08-02 14:21:47,2021-08-02 14:22:02,14.577s,PASSED
"openBrowser("""")",Chrome 92.0.4515.107,,,2021-08-02 14:21:48,2021-08-02 14:21:49,1.003s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.107,,,2021-08-02 14:21:49,2021-08-02 14:21:52,3.277s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:52,2021-08-02 14:21:53,0.601s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-InForgot password""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:53,2021-08-02 14:21:53,0.540s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.107,,,2021-08-02 14:21:53,2021-08-02 14:21:54,0.786s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.107,,,2021-08-02 14:21:54,2021-08-02 14:21:54,0.424s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.107,,,2021-08-02 14:21:54,2021-08-02 14:21:55,0.378s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:55,2021-08-02 14:21:56,1.570s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Help""))",Chrome 92.0.4515.107,,,2021-08-02 14:21:56,2021-08-02 14:22:00,4.071s,PASSED
"click(findTestObject(""Object Repository/Page_Help/h1_Help Center""))",Chrome 92.0.4515.107,,,2021-08-02 14:22:00,2021-08-02 14:22:01,0.834s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_View Walkthrough Calendar""))",Chrome 92.0.4515.107,,,2021-08-02 14:22:01,2021-08-02 14:22:02,0.400s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Add a Listing""))",Chrome 92.0.4515.107,,,2021-08-02 14:22:02,2021-08-02 14:22:02,0.303s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-08-02 14:22:02,2021-08-02 14:22:02,0.143s,PASSED
