Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.114,,,2021-07-12 19:47:17,2021-07-12 19:47:19,1.911s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:47:19,2021-07-12 19:47:21,2.221s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Rent Log""))",Chrome 91.0.4472.114,,,2021-07-12 19:47:21,2021-07-12 19:47:23,2.212s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Payment History""))",Chrome 91.0.4472.114,,,2021-07-12 19:47:23,2021-07-12 19:47:25,1.633s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h2_nstoryradford.edu""))",Chrome 91.0.4472.114,,,2021-07-12 19:47:25,2021-07-12 19:47:27,1.927s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_nstoryradford.eduThu Mar 18 2021Method _7d05a2""))",Chrome 91.0.4472.114,,,2021-07-12 19:47:27,2021-07-12 19:47:29,2.051s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Mar 18 2021""))",Chrome 91.0.4472.114,,,2021-07-12 19:47:29,2021-07-12 19:47:31,2.028s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-12 19:47:31,2021-07-12 19:47:31,0.110s,PASSED
,,,,,,,
Test Cases/Owner/Add Fees,Chrome 91.0.4472.114,,,2021-07-12 19:47:31,2021-07-12 19:48:20,49.174s,FAILED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-12 19:47:31,2021-07-12 19:47:33,1.281s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-12 19:47:33,2021-07-12 19:47:34,1.416s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:47:34,2021-07-12 19:47:38,3.934s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 91.0.4472.114,,,2021-07-12 19:47:38,2021-07-12 19:47:42,4.069s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-12 19:47:42,2021-07-12 19:47:44,1.969s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.114,,,2021-07-12 19:47:44,2021-07-12 19:47:46,2.009s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:47:46,2021-07-12 19:47:48,2.028s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add Fees""))",Chrome 91.0.4472.114,,,2021-07-12 19:47:48,2021-07-12 19:48:20,32.300s,FAILED
,,,,,,,
Test Cases/Owner/View Fees,Chrome 91.0.4472.114,,,2021-07-12 19:48:20,2021-07-12 19:48:36,16.072s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-12 19:48:20,2021-07-12 19:48:22,1.335s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-12 19:48:22,2021-07-12 19:48:29,6.968s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:29,2021-07-12 19:48:29,0.478s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 91.0.4472.114,,,2021-07-12 19:48:29,2021-07-12 19:48:30,0.843s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-12 19:48:30,2021-07-12 19:48:31,0.544s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:31,2021-07-12 19:48:31,0.558s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:31,2021-07-12 19:48:33,1.530s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_ViewDelete Fees""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:33,2021-07-12 19:48:34,1.337s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/h2_nstoryradford.edu""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:34,2021-07-12 19:48:35,1.133s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_nstoryradford.edu100  DamageDate Added _76da0f""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:35,2021-07-12 19:48:35,0.285s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/button_100  Damage""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:35,2021-07-12 19:48:36,0.496s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_Date Added Thu Mar 18 2021Date Paid Thu_83a304""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:36,2021-07-12 19:48:36,0.308s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-12 19:48:36,2021-07-12 19:48:36,0.112s,PASSED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 91.0.4472.114,,,2021-07-12 19:48:36,2021-07-12 19:48:48,11.650s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-12 19:48:36,2021-07-12 19:48:38,1.055s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-12 19:48:38,2021-07-12 19:48:42,4.410s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:42,2021-07-12 19:48:42,0.462s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 91.0.4472.114,,,2021-07-12 19:48:42,2021-07-12 19:48:43,1.042s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-12 19:48:43,2021-07-12 19:48:44,0.305s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.114,,,2021-07-12 19:48:44,2021-07-12 19:48:44,0.270s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:44,2021-07-12 19:48:45,1.101s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:45,2021-07-12 19:48:45,0.285s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:45,2021-07-12 19:48:46,0.663s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:46,2021-07-12 19:48:47,1.057s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:47,2021-07-12 19:48:48,0.714s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-12 19:48:48,2021-07-12 19:48:48,0.110s,PASSED
,,,,,,,
Test Cases/Owner/Help,Chrome 91.0.4472.114,,,2021-07-12 19:48:48,2021-07-12 19:49:04,15.852s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-12 19:48:48,2021-07-12 19:48:49,0.944s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-12 19:48:49,2021-07-12 19:48:57,7.548s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:57,2021-07-12 19:48:57,0.450s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-InForgot password""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:57,2021-07-12 19:48:58,0.558s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 91.0.4472.114,,,2021-07-12 19:48:58,2021-07-12 19:48:58,0.589s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-12 19:48:58,2021-07-12 19:48:59,0.317s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.114,,,2021-07-12 19:48:59,2021-07-12 19:48:59,0.271s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:48:59,2021-07-12 19:49:00,1.601s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Help""))",Chrome 91.0.4472.114,,,2021-07-12 19:49:00,2021-07-12 19:49:02,1.921s,PASSED
"click(findTestObject(""Object Repository/Page_Help/h1_Help Center""))",Chrome 91.0.4472.114,,,2021-07-12 19:49:02,2021-07-12 19:49:03,0.803s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_View Walkthrough Calendar""))",Chrome 91.0.4472.114,,,2021-07-12 19:49:03,2021-07-12 19:49:03,0.286s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Add a Listing""))",Chrome 91.0.4472.114,,,2021-07-12 19:49:03,2021-07-12 19:49:04,0.294s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-12 19:49:04,2021-07-12 19:49:04,0.113s,PASSED
