Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:38,2021-03-31 20:33:38,0.420s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:38,2021-03-31 20:33:40,1.182s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:40,2021-03-31 20:33:41,0.982s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:41,2021-03-31 20:33:41,0.778s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/button_nstoryradford.edu Thu Mar 18 2021""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:41,2021-03-31 20:33:42,0.290s,PASSED
closeBrowser(),Chrome 89.0.4389.90,,,2021-03-31 20:33:42,2021-03-31 20:33:42,0.121s,PASSED
,,,,,,,
Test Cases/Owner/Mark Rent as Paid,Chrome 89.0.4389.90,,,2021-03-31 20:33:42,2021-03-31 20:33:55,13.679s,PASSED
"openBrowser("""")",Chrome 89.0.4389.90,,,2021-03-31 20:33:42,2021-03-31 20:33:43,1.069s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 89.0.4389.90,,,2021-03-31 20:33:43,2021-03-31 20:33:48,5.140s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:48,2021-03-31 20:33:50,1.301s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 89.0.4389.90,,,2021-03-31 20:33:50,2021-03-31 20:33:51,0.987s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 89.0.4389.90,,,2021-03-31 20:33:51,2021-03-31 20:33:51,0.314s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:51,2021-03-31 20:33:51,0.390s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:51,2021-03-31 20:33:53,1.302s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Mark Rent as Paid""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:53,2021-03-31 20:33:54,1.356s,PASSED
"click(findTestObject(""Object Repository/Page_Mark Rent as Paid/input_Mark Rent as Paid_fees""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:54,2021-03-31 20:33:55,0.879s,PASSED
"click(findTestObject(""Object Repository/Page_Mark Rent as Paid/input_Mark Rent as Paid_fees""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:55,2021-03-31 20:33:55,0.273s,PASSED
"click(findTestObject(""Object Repository/Page_Mark Rent as Paid/button_Mark Rent as Paid""))",Chrome 89.0.4389.90,,,2021-03-31 20:33:55,2021-03-31 20:33:55,0.301s,PASSED
closeBrowser(),Chrome 89.0.4389.90,,,2021-03-31 20:33:55,2021-03-31 20:33:55,0.122s,PASSED
,,,,,,,
Test Cases/Owner/Rent log,Chrome 89.0.4389.90,,,2021-03-31 20:33:55,2021-03-31 20:34:12,16.492s,FAILED
"openBrowser("""")",Chrome 89.0.4389.90,,,2021-03-31 20:33:56,2021-03-31 20:33:57,0.874s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 89.0.4389.90,,,2021-03-31 20:33:57,2021-03-31 20:34:02,5.743s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:02,2021-03-31 20:34:03,1.073s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 89.0.4389.90,,,2021-03-31 20:34:03,2021-03-31 20:34:04,1.052s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 89.0.4389.90,,,2021-03-31 20:34:04,2021-03-31 20:34:05,0.527s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 89.0.4389.90,,,2021-03-31 20:34:05,2021-03-31 20:34:05,0.369s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:05,2021-03-31 20:34:07,1.382s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Rent Log""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:07,2021-03-31 20:34:08,1.413s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Payment History""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:08,2021-03-31 20:34:09,0.905s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h2_nstoryradford.edu""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:09,2021-03-31 20:34:09,0.385s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_nstoryradford.eduThu Mar 18 2021Method _7d05a2""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:09,2021-03-31 20:34:10,0.392s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Mar 18 2021""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:10,2021-03-31 20:34:10,0.394s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/b_Method""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:10,2021-03-31 20:34:12,1.725s,FAILED
,,,,,,,
Test Cases/Owner/Add Fees,Chrome 89.0.4389.90,,,2021-03-31 20:34:12,2021-03-31 20:34:23,10.737s,PASSED
"openBrowser("""")",Chrome 89.0.4389.90,,,2021-03-31 20:34:12,2021-03-31 20:34:13,1.039s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 89.0.4389.90,,,2021-03-31 20:34:13,2021-03-31 20:34:15,2.155s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:15,2021-03-31 20:34:18,2.187s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 89.0.4389.90,,,2021-03-31 20:34:18,2021-03-31 20:34:18,0.857s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 89.0.4389.90,,,2021-03-31 20:34:18,2021-03-31 20:34:19,0.315s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 89.0.4389.90,,,2021-03-31 20:34:19,2021-03-31 20:34:19,0.372s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:19,2021-03-31 20:34:20,1.186s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add Fees""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:20,2021-03-31 20:34:21,1.048s,PASSED
"click(findTestObject(""Object Repository/Page_Add Additional Fees/button_Add Fee""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:21,2021-03-31 20:34:23,1.272s,PASSED
closeBrowser(),Chrome 89.0.4389.90,,,2021-03-31 20:34:23,2021-03-31 20:34:23,0.120s,PASSED
,,,,,,,
Test Cases/Owner/View Fees,Chrome 89.0.4389.90,,,2021-03-31 20:34:23,2021-03-31 20:35:17,54.375s,FAILED
"openBrowser("""")",Chrome 89.0.4389.90,,,2021-03-31 20:34:23,2021-03-31 20:34:24,0.917s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 89.0.4389.90,,,2021-03-31 20:34:24,2021-03-31 20:34:32,8.361s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:32,2021-03-31 20:34:34,1.581s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 89.0.4389.90,,,2021-03-31 20:34:34,2021-03-31 20:34:37,3.630s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 89.0.4389.90,,,2021-03-31 20:34:37,2021-03-31 20:34:39,1.934s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:39,2021-03-31 20:34:41,2.007s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:41,2021-03-31 20:34:43,2.010s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_ViewDelete Fees""))",Chrome 89.0.4389.90,,,2021-03-31 20:34:43,2021-03-31 20:35:17,33.727s,FAILED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 89.0.4389.90,,,2021-03-31 20:35:17,2021-03-31 20:35:33,15.678s,PASSED
"openBrowser("""")",Chrome 89.0.4389.90,,,2021-03-31 20:35:17,2021-03-31 20:35:18,1.134s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 89.0.4389.90,,,2021-03-31 20:35:18,2021-03-31 20:35:25,6.454s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 89.0.4389.90,,,2021-03-31 20:35:25,2021-03-31 20:35:27,1.925s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 89.0.4389.90,,,2021-03-31 20:35:27,2021-03-31 20:35:28,0.893s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 89.0.4389.90,,,2021-03-31 20:35:28,2021-03-31 20:35:28,0.415s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 89.0.4389.90,,,2021-03-31 20:35:28,2021-03-31 20:35:28,0.373s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 89.0.4389.90,,,2021-03-31 20:35:28,2021-03-31 20:35:29,0.993s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 89.0.4389.90,,,2021-03-31 20:35:29,2021-03-31 20:35:30,0.282s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 89.0.4389.90,,,2021-03-31 20:35:30,2021-03-31 20:35:31,0.871s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 89.0.4389.90,,,2021-03-31 20:35:31,2021-03-31 20:35:32,1.293s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 89.0.4389.90,,,2021-03-31 20:35:32,2021-03-31 20:35:33,0.737s,PASSED
closeBrowser(),Chrome 89.0.4389.90,,,2021-03-31 20:35:33,2021-03-31 20:35:33,0.124s,PASSED
