Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.164,,,2021-07-19 10:51:10,2021-07-19 10:51:17,6.429s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 91.0.4472.164,,,2021-07-19 10:51:17,2021-07-19 10:51:50,33.328s,FAILED
,,,,,,,
Test Cases/Owner/Mark Rent as Paid,Chrome 91.0.4472.164,,,2021-07-19 10:51:50,2021-07-19 10:52:01,10.926s,PASSED
"openBrowser("""")",Chrome 91.0.4472.164,,,2021-07-19 10:51:50,2021-07-19 10:51:51,1.225s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.164,,,2021-07-19 10:51:51,2021-07-19 10:51:54,2.759s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.164,,,2021-07-19 10:51:54,2021-07-19 10:51:55,0.427s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 91.0.4472.164,,,2021-07-19 10:51:55,2021-07-19 10:51:56,0.838s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.164,,,2021-07-19 10:51:56,2021-07-19 10:51:56,0.318s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.164,,,2021-07-19 10:51:56,2021-07-19 10:51:56,0.407s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.164,,,2021-07-19 10:51:56,2021-07-19 10:51:58,1.481s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Mark Rent as Paid""))",Chrome 91.0.4472.164,,,2021-07-19 10:51:58,2021-07-19 10:51:59,1.527s,PASSED
"click(findTestObject(""Object Repository/Page_Mark Rent as Paid/input_Mark Rent as Paid_fees""))",Chrome 91.0.4472.164,,,2021-07-19 10:51:59,2021-07-19 10:52:00,0.918s,PASSED
"click(findTestObject(""Object Repository/Page_Mark Rent as Paid/input_Mark Rent as Paid_fees""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:00,2021-07-19 10:52:01,0.481s,PASSED
"click(findTestObject(""Object Repository/Page_Mark Rent as Paid/button_Mark Rent as Paid""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:01,2021-07-19 10:52:01,0.307s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-19 10:52:01,2021-07-19 10:52:01,0.105s,PASSED
,,,,,,,
Test Cases/Owner/Rent log,Chrome 91.0.4472.164,,,2021-07-19 10:52:01,2021-07-19 10:52:21,20.177s,PASSED
"openBrowser("""")",Chrome 91.0.4472.164,,,2021-07-19 10:52:01,2021-07-19 10:52:02,0.862s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.164,,,2021-07-19 10:52:02,2021-07-19 10:52:04,1.446s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:04,2021-07-19 10:52:05,1.095s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 91.0.4472.164,,,2021-07-19 10:52:05,2021-07-19 10:52:05,0.793s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.164,,,2021-07-19 10:52:05,2021-07-19 10:52:06,0.312s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.164,,,2021-07-19 10:52:06,2021-07-19 10:52:06,0.376s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:06,2021-07-19 10:52:16,10.023s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Rent Log""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:16,2021-07-19 10:52:17,1.196s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Payment History""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:17,2021-07-19 10:52:18,0.565s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h2_nstoryradford.edu""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:18,2021-07-19 10:52:21,2.677s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_nstoryradford.eduThu Mar 18 2021Method _7d05a2""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:21,2021-07-19 10:52:21,0.286s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Mar 18 2021""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:21,2021-07-19 10:52:21,0.298s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-19 10:52:21,2021-07-19 10:52:21,0.100s,PASSED
,,,,,,,
Test Cases/Owner/Add Fees,Chrome 91.0.4472.164,,,2021-07-19 10:52:21,2021-07-19 10:52:31,9.752s,PASSED
"openBrowser("""")",Chrome 91.0.4472.164,,,2021-07-19 10:52:21,2021-07-19 10:52:22,0.917s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.164,,,2021-07-19 10:52:22,2021-07-19 10:52:25,2.239s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:25,2021-07-19 10:52:25,0.958s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 91.0.4472.164,,,2021-07-19 10:52:25,2021-07-19 10:52:26,0.824s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.164,,,2021-07-19 10:52:26,2021-07-19 10:52:27,0.416s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.164,,,2021-07-19 10:52:27,2021-07-19 10:52:27,0.270s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:27,2021-07-19 10:52:28,1.484s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add Fees""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:28,2021-07-19 10:52:30,1.382s,PASSED
"click(findTestObject(""Object Repository/Page_Add Additional Fees/button_Add Fee""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:30,2021-07-19 10:52:31,1.022s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-19 10:52:31,2021-07-19 10:52:31,0.102s,PASSED
,,,,,,,
Test Cases/Owner/View Fees,Chrome 91.0.4472.164,,,2021-07-19 10:52:31,2021-07-19 10:52:57,26.184s,FAILED
"openBrowser("""")",Chrome 91.0.4472.164,,,2021-07-19 10:52:31,2021-07-19 10:52:32,0.920s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.164,,,2021-07-19 10:52:32,2021-07-19 10:52:34,1.544s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:34,2021-07-19 10:52:35,1.095s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 91.0.4472.164,,,2021-07-19 10:52:35,2021-07-19 10:52:36,0.800s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.164,,,2021-07-19 10:52:36,2021-07-19 10:52:36,0.311s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:36,2021-07-19 10:52:36,0.293s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:36,2021-07-19 10:52:45,8.607s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_ViewDelete Fees""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:45,2021-07-19 10:52:47,2.481s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/h2_nstoryradford.edu""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:47,2021-07-19 10:52:50,2.554s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_nstoryradford.edu100  DamageDate Added _76da0f""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:50,2021-07-19 10:52:52,2.029s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/button_100  Damage""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:52,2021-07-19 10:52:54,1.925s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_Date Added Thu Mar 18 2021Date Paid Thu_83a304""))",Chrome 91.0.4472.164,,,2021-07-19 10:52:54,2021-07-19 10:52:57,3.483s,FAILED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 91.0.4472.164,,,2021-07-19 10:52:57,2021-07-19 10:53:06,9.159s,PASSED
"openBrowser("""")",Chrome 91.0.4472.164,,,2021-07-19 10:52:57,2021-07-19 10:52:58,1.025s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.164,,,2021-07-19 10:52:58,2021-07-19 10:53:00,1.377s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:00,2021-07-19 10:53:01,1.101s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 91.0.4472.164,,,2021-07-19 10:53:01,2021-07-19 10:53:02,0.795s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.164,,,2021-07-19 10:53:02,2021-07-19 10:53:02,0.317s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.164,,,2021-07-19 10:53:02,2021-07-19 10:53:02,0.375s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:02,2021-07-19 10:53:04,1.212s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:04,2021-07-19 10:53:04,0.303s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:04,2021-07-19 10:53:04,0.467s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:04,2021-07-19 10:53:05,1.125s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:05,2021-07-19 10:53:06,0.818s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-19 10:53:06,2021-07-19 10:53:06,0.105s,PASSED
,,,,,,,
Test Cases/Owner/Help,Chrome 91.0.4472.164,,,2021-07-19 10:53:06,2021-07-19 10:53:16,10.021s,PASSED
"openBrowser("""")",Chrome 91.0.4472.164,,,2021-07-19 10:53:06,2021-07-19 10:53:07,0.923s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.164,,,2021-07-19 10:53:07,2021-07-19 10:53:09,1.513s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:09,2021-07-19 10:53:10,0.834s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-InForgot password""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:10,2021-07-19 10:53:10,0.515s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 91.0.4472.164,,,2021-07-19 10:53:10,2021-07-19 10:53:11,0.570s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.164,,,2021-07-19 10:53:11,2021-07-19 10:53:11,0.414s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.164,,,2021-07-19 10:53:11,2021-07-19 10:53:12,0.274s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:12,2021-07-19 10:53:13,1.690s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Help""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:13,2021-07-19 10:53:15,1.542s,PASSED
"click(findTestObject(""Object Repository/Page_Help/h1_Help Center""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:15,2021-07-19 10:53:16,0.812s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_View Walkthrough Calendar""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:16,2021-07-19 10:53:16,0.392s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Add a Listing""))",Chrome 91.0.4472.164,,,2021-07-19 10:53:16,2021-07-19 10:53:16,0.294s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-19 10:53:16,2021-07-19 10:53:16,0.103s,PASSED
